     0.32299943E+001    -0.38168766E+001     0.20013413E+001     0.00000000E+000     0.22888337E-001    -0.80000000E-001    -0.62490381E-002     0.00000000E+000     0.11163747E+001    -0.49197838E+000    -0.65189866E-001     0.00000000E+000     0.18000000E+000     0.00000000E+000     0.14438325E+000     0.00000000E+000     0.00000000E+000     0.31536488E-001     0.56559688E-003    -0.12394522E-002    -0.56968190E-003     0.00000000E+000     0.28746087E-002     0.71452526E-003     0.00000000E+000     0.35253147E-002     0.00000000E+000    -0.58430712E-002     0.00000000E+000
     0.32300047E+001    -0.32790423E+001    -0.20085867E+001     0.00000000E+000     0.59835237E-001    -0.80000000E-001    -0.20969323E-002     0.00000000E+000     0.10715102E+001    -0.38197981E+000    -0.47175369E-001     0.00000000E+000     0.18000000E+000     0.00000000E+000     0.14438325E+000     0.00000000E+000     0.00000000E+000     0.31536488E-001    -0.23188868E-004     0.82806450E-004    -0.26696063E-003     0.00000000E+000    -0.18260346E-003    -0.60782596E-004     0.00000000E+000     0.67757192E-002     0.00000000E+000    -0.66163497E-002     0.00000000E+000
     0.32324150E+001     0.15363694E+001    -0.31465912E+001     0.00000000E+000     0.39187100E-002     0.10593461E-001    -0.12652917E-001     0.00000000E+000     0.11288545E+001     0.33407991E+000    -0.40336464E+000     0.00000000E+000     0.18000000E+000     0.00000000E+000     0.14438325E+000     0.00000000E+000     0.00000000E+000     0.31536488E-001     0.18847012E-003    -0.67430189E-003    -0.10823372E-002     0.00000000E+000     0.18800868E-002     0.34367383E-002     0.00000000E+000     0.58321618E-002     0.00000000E+000    -0.75285867E-002     0.00000000E+000
     0.32295643E+001     0.19623088E+001    -0.27463664E+001     0.00000000E+000     0.26152695E-001     0.69406539E-001    -0.72290120E-001     0.00000000E+000     0.11424820E+001     0.39134588E+000    -0.39001722E+000     0.00000000E+000     0.18000000E+000     0.00000000E+000     0.14438325E+000     0.00000000E+000     0.00000000E+000     0.31536488E-001     0.23420234E-003    -0.21907940E-003    -0.92573015E-003     0.00000000E+000     0.19613001E-002     0.24867308E-002     0.00000000E+000     0.51809916E-002     0.00000000E+000    -0.69124480E-002     0.00000000E+000
     0.32300245E+001     0.27672381E+001     0.28003945E+001     0.00000000E+000     0.84057889E-002     0.80000000E-001     0.33460500E-001     0.00000000E+000     0.11648983E+001     0.56810387E+000     0.18505669E+000     0.00000000E+000     0.18000000E+000     0.00000000E+000     0.14438325E+000     0.00000000E+000     0.00000000E+000     0.31536488E-001    -0.34499341E-003    -0.39847195E-003    -0.91150055E-003     0.00000000E+000     0.58084230E-003    -0.43314575E-002     0.00000000E+000     0.76163106E-002     0.00000000E+000    -0.85479092E-002     0.00000000E+000
     0.32351801E+001    -0.31085312E+001    -0.29201628E+001     0.00000000E+000     0.60419383E-001    -0.54529586E-001    -0.17610192E-001     0.00000000E+000     0.10637798E+001    -0.34020082E+000    -0.12605916E+000     0.00000000E+000     0.18000000E+000     0.00000000E+000     0.14438325E+000     0.00000000E+000     0.00000000E+000     0.31536488E-001     0.59374138E-005     0.14760095E-003    -0.48364834E-003     0.00000000E+000    -0.10233351E-003    -0.74179819E-003     0.00000000E+000     0.63069555E-002     0.00000000E+000    -0.61985797E-002     0.00000000E+000
     0.32300016E+001    -0.38256177E+001     0.28006367E+001     0.00000000E+000     0.27208264E-001    -0.80000000E-001     0.44723101E-002     0.00000000E+000     0.11290391E+001    -0.51735749E+000     0.84085750E-001     0.00000000E+000     0.18000000E+000     0.00000000E+000     0.14438325E+000     0.00000000E+000     0.00000000E+000     0.31536488E-001     0.59430699E-003    -0.14607865E-002    -0.68107463E-003     0.00000000E+000     0.36609366E-002     0.18255215E-002     0.00000000E+000     0.24204944E-002     0.00000000E+000    -0.54938806E-002     0.00000000E+000
     0.32191594E+001    -0.32391362E+001    -0.25455526E+001     0.00000000E+000     0.22692674E-001    -0.25470414E-001    -0.68786243E-002     0.00000000E+000     0.10693216E+001    -0.36825318E+000    -0.88534193E-001     0.00000000E+000     0.18000000E+000     0.00000000E+000     0.14438325E+000     0.00000000E+000     0.00000000E+000     0.31536488E-001    -0.16616678E-004     0.12261003E-003    -0.33693519E-003     0.00000000E+000    -0.19154379E-003    -0.56017272E-003     0.00000000E+000     0.64786864E-002     0.00000000E+000    -0.63034048E-002     0.00000000E+000
     0.32313931E+001     0.54727599E+000    -0.38846954E+001     0.00000000E+000     0.17778777E-001     0.23135511E-001    -0.50168929E-001     0.00000000E+000     0.10842474E+001     0.26239913E+000    -0.32670955E+000     0.00000000E+000     0.18000000E+000     0.00000000E+000     0.14438325E+000     0.00000000E+000     0.00000000E+000     0.31536488E-001    -0.86697581E-004    -0.88655514E-003    -0.45502688E-003     0.00000000E+000     0.28146489E-002     0.51233298E-002     0.00000000E+000     0.56279642E-002     0.00000000E+000    -0.85327239E-002     0.00000000E+000
     0.32295650E+001     0.11368011E+001    -0.34843961E+001     0.00000000E+000     0.19994674E-001     0.56864489E-001    -0.67347083E-001     0.00000000E+000     0.11102270E+001     0.30220408E+000    -0.37586798E+000     0.00000000E+000     0.18000000E+000     0.00000000E+000     0.14438325E+000     0.00000000E+000     0.00000000E+000     0.31536488E-001     0.27032986E-004    -0.97602615E-003    -0.86783804E-003     0.00000000E+000     0.22044215E-002     0.46444002E-002     0.00000000E+000     0.62491979E-002     0.00000000E+000    -0.84306023E-002     0.00000000E+000
     0.32306231E+001     0.22331340E+001     0.37539608E+001     0.00000000E+000     0.14055748E-001     0.49479248E-001     0.33155932E-001     0.00000000E+000     0.11554196E+001     0.53606328E+000     0.21824431E+000     0.00000000E+000     0.18000000E+000     0.00000000E+000     0.14438325E+000     0.00000000E+000     0.00000000E+000     0.31536488E-001     0.22528152E-003     0.41376176E-003     0.15635805E-003     0.00000000E+000     0.16258945E-002    -0.18650562E-002     0.00000000E+000     0.56064129E-002     0.00000000E+000    -0.70141735E-002     0.00000000E+000
     0.32357456E+001    -0.22004115E+001    -0.39070493E+001     0.00000000E+000     0.47396341E-001    -0.17863450E-001    -0.38432223E-001     0.00000000E+000     0.10342922E+001    -0.14318544E+000    -0.22194188E+000     0.00000000E+000     0.18000000E+000     0.00000000E+000     0.14438325E+000     0.00000000E+000     0.00000000E+000     0.31536488E-001     0.20344743E-003    -0.29785060E-004    -0.97264511E-003     0.00000000E+000     0.95558204E-003    -0.31099170E-003     0.00000000E+000     0.49950025E-002     0.00000000E+000    -0.57485617E-002     0.00000000E+000
     0.32292882E+001     0.25000142E+001     0.33528364E+001     0.00000000E+000     0.49400164E-002     0.30520752E-001     0.20010312E-001     0.00000000E+000     0.11635257E+001     0.56249392E+000     0.19337182E+000     0.00000000E+000     0.18000000E+000     0.00000000E+000     0.14438325E+000     0.00000000E+000     0.00000000E+000     0.31536488E-001    -0.87275002E-004    -0.64966220E-005    -0.53549893E-003     0.00000000E+000     0.11046253E-002    -0.33854645E-002     0.00000000E+000     0.67034332E-002     0.00000000E+000    -0.79020987E-002     0.00000000E+000
     0.32284088E+001    -0.27110014E+001    -0.35135164E+001     0.00000000E+000     0.74098317E-001    -0.62136550E-001    -0.62389808E-001     0.00000000E+000     0.10477202E+001    -0.25245420E+000    -0.18434896E+000     0.00000000E+000     0.18000000E+000     0.00000000E+000     0.14438325E+000     0.00000000E+000     0.00000000E+000     0.31536488E-001     0.10235780E-003     0.78177101E-004    -0.77015675E-003     0.00000000E+000     0.36382774E-003    -0.72893206E-003     0.00000000E+000     0.57959300E-002     0.00000000E+000    -0.60579028E-002     0.00000000E+000
     0.32300138E+001    -0.36576314E+001     0.36009196E+001     0.00000000E+000     0.30322620E-001    -0.80000000E-001     0.29064322E-001     0.00000000E+000     0.11565494E+001    -0.52214983E+000     0.25488437E+000     0.00000000E+000     0.18000000E+000     0.00000000E+000     0.14438325E+000     0.00000000E+000     0.00000000E+000     0.31536488E-001     0.36018647E-003    -0.12658109E-002    -0.83486581E-003     0.00000000E+000     0.42760370E-002     0.26669099E-002     0.00000000E+000     0.17782668E-002     0.00000000E+000    -0.56993571E-002     0.00000000E+000
     0.32299743E+001    -0.40739056E+000    -0.42266525E+001     0.00000000E+000     0.56108419E-001     0.12468178E-001    -0.80000000E-001     0.00000000E+000     0.10538942E+001     0.17377980E+000    -0.28371401E+000     0.00000000E+000     0.18000000E+000     0.00000000E+000     0.14438325E+000     0.00000000E+000     0.00000000E+000     0.31536488E-001     0.92675259E-004    -0.31790760E-003    -0.57870038E-003     0.00000000E+000     0.30002283E-002     0.30837710E-002     0.00000000E+000     0.42750535E-002     0.00000000E+000    -0.71861343E-002     0.00000000E+000
     0.32273805E+001     0.14954302E+000    -0.40827585E+001     0.00000000E+000     0.15940221E-001     0.16314168E-001    -0.29831071E-001     0.00000000E+000     0.10705298E+001     0.23475164E+000    -0.30153874E+000     0.00000000E+000     0.18000000E+000     0.00000000E+000     0.14438325E+000     0.00000000E+000     0.00000000E+000     0.31536488E-001    -0.27075513E-004    -0.56800051E-003    -0.37154738E-003     0.00000000E+000     0.32117764E-002     0.44880010E-002     0.00000000E+000     0.48383403E-002     0.00000000E+000    -0.80805823E-002     0.00000000E+000
     0.32319970E+001     0.14525990E+001     0.46762299E+001     0.00000000E+000     0.17207697E-001     0.24715435E-001     0.29247791E-001     0.00000000E+000     0.11326005E+001     0.39676926E+000     0.35405937E+000     0.00000000E+000     0.18000000E+000     0.00000000E+000     0.14438325E+000     0.00000000E+000     0.00000000E+000     0.31536488E-001     0.82317043E-003     0.11403147E-002     0.13488752E-002     0.00000000E+000     0.26900374E-002     0.63799941E-003     0.00000000E+000     0.36951869E-002     0.00000000E+000    -0.55696478E-002     0.00000000E+000
     0.32300213E+001    -0.12093039E+001    -0.42301631E+001     0.00000000E+000     0.77075105E-001    -0.11265930E-001    -0.80000000E-001     0.00000000E+000     0.10348378E+001     0.49932350E-001    -0.26152627E+000     0.00000000E+000     0.18000000E+000     0.00000000E+000     0.14438325E+000     0.00000000E+000     0.00000000E+000     0.31536488E-001     0.21105159E-003    -0.17513524E-003    -0.91265158E-003     0.00000000E+000     0.21834001E-002     0.12943390E-002     0.00000000E+000     0.42323917E-002     0.00000000E+000    -0.62078650E-002     0.00000000E+000
     0.32292317E+001     0.18335487E+001     0.42776013E+001     0.00000000E+000     0.23527683E-001     0.55284565E-001     0.46844068E-001     0.00000000E+000     0.11409156E+001     0.47156312E+000     0.28163224E+000     0.00000000E+000     0.18000000E+000     0.00000000E+000     0.14438325E+000     0.00000000E+000     0.00000000E+000     0.31536488E-001     0.59336942E-003     0.87898894E-003     0.94725736E-003     0.00000000E+000     0.22689591E-002    -0.22789497E-003     0.00000000E+000     0.44044622E-002     0.00000000E+000    -0.60870656E-002     0.00000000E+000
     0.32247173E+001    -0.18149418E+001    -0.40904478E+001     0.00000000E+000     0.46101443E-001    -0.17516416E-001    -0.41567777E-001     0.00000000E+000     0.10302262E+001    -0.62853597E-001    -0.23961542E+000     0.00000000E+000     0.18000000E+000     0.00000000E+000     0.14438325E+000     0.00000000E+000     0.00000000E+000     0.31536488E-001     0.23265854E-003    -0.96896568E-004    -0.10243298E-002     0.00000000E+000     0.14343419E-002     0.18905378E-003     0.00000000E+000     0.45929752E-002     0.00000000E+000    -0.57969219E-002     0.00000000E+000
     0.32309049E+001    -0.29614610E+001     0.45930820E+001     0.00000000E+000     0.21402392E-001    -0.41339355E-001     0.47665111E-001     0.00000000E+000     0.11941832E+001    -0.45597712E+000     0.46707421E+000     0.00000000E+000     0.18000000E+000     0.00000000E+000     0.14438325E+000     0.00000000E+000     0.00000000E+000     0.31536488E-001    -0.42425220E-004    -0.66612694E-003    -0.74403496E-003     0.00000000E+000     0.46686067E-002     0.28248923E-002     0.00000000E+000     0.94547233E-003     0.00000000E+000    -0.56609927E-002     0.00000000E+000
     0.32289888E+001    -0.33567398E+001     0.41932687E+001     0.00000000E+000     0.14812193E-001    -0.38660645E-001     0.31264909E-001     0.00000000E+000     0.11833178E+001    -0.50315699E+000     0.38350223E+000     0.00000000E+000     0.18000000E+000     0.00000000E+000     0.14438325E+000     0.00000000E+000     0.00000000E+000     0.31536488E-001     0.12366662E-003    -0.10006655E-002    -0.89118972E-003     0.00000000E+000     0.46748928E-002     0.29943445E-002     0.00000000E+000     0.12380475E-002     0.00000000E+000    -0.57938772E-002     0.00000000E+000
     0.32300338E+001     0.40323922E+000     0.53009266E+001     0.00000000E+000     0.39666275E-001     0.26458228E-001     0.80000000E-001     0.00000000E+000     0.11353720E+001     0.17278520E+000     0.50913146E+000     0.00000000E+000     0.18000000E+000     0.00000000E+000     0.14438325E+000     0.00000000E+000     0.00000000E+000     0.31536488E-001     0.76967507E-003     0.12607330E-002     0.13009810E-002     0.00000000E+000     0.35279619E-002     0.16284880E-002     0.00000000E+000     0.24526150E-002     0.00000000E+000    -0.52181656E-002     0.00000000E+000
     0.32300031E+001    -0.39860541E+000     0.54569040E+001     0.00000000E+000     0.31903465E-001     0.45357081E-002     0.80000000E-001     0.00000000E+000     0.11572703E+001     0.10240311E-001     0.58238279E+000     0.00000000E+000     0.18000000E+000     0.00000000E+000     0.14438325E+000     0.00000000E+000     0.00000000E+000     0.31536488E-001     0.42269595E-003     0.98765720E-003     0.81865011E-003     0.00000000E+000     0.38338900E-002     0.18928684E-002     0.00000000E+000     0.16505003E-002     0.00000000E+000    -0.50676935E-002     0.00000000E+000
     0.32287730E+001     0.10538497E+001     0.49854697E+001     0.00000000E+000     0.27817805E-001     0.36972351E-001     0.50752209E-001     0.00000000E+000     0.11283625E+001     0.31021468E+000     0.42067646E+000     0.00000000E+000     0.18000000E+000     0.00000000E+000     0.14438325E+000     0.00000000E+000     0.00000000E+000     0.31536488E-001     0.88626694E-003     0.12718704E-002     0.14632349E-002     0.00000000E+000     0.31155360E-002     0.11590670E-002     0.00000000E+000     0.31516856E-002     0.00000000E+000    -0.53883833E-002     0.00000000E+000
