     0.57411830E+001     0.10946315E+000    -0.17120009E-001     0.47672719E-001    -0.12963759E+000     0.85252341E-002     0.18000000E+000     0.00000000E+000     0.14438325E+000     0.00000000E+000     0.00000000E+000     0.31536488E-001    -0.19401297E-002    -0.69313223E-005     0.52592144E-004     0.51012892E-004    -0.36029273E-003    -0.27413138E-003     0.22931103E-002     0.00000000E+000
     0.57299857E+001     0.14473124E+000    -0.12469544E-001    -0.80000000E-001    -0.11023888E+000    -0.19469073E+000     0.18000000E+000     0.00000000E+000     0.14438325E+000     0.00000000E+000     0.00000000E+000     0.31536488E-001    -0.28222303E-002     0.13851905E-003     0.92990553E-004    -0.79875978E-003    -0.11058756E-002     0.17462866E-003     0.40661413E-002     0.00000000E+000
     0.57296620E+001     0.17774729E+000    -0.56007676E-001     0.79317692E-001    -0.23131088E+000    -0.32515732E-001     0.18000000E+000     0.00000000E+000     0.14438325E+000     0.00000000E+000     0.00000000E+000     0.31536488E-001    -0.20866600E-002    -0.47901816E-004     0.20317735E-003    -0.51590654E-004    -0.78591805E-003    -0.22854048E-003     0.28246318E-002     0.00000000E+000
     0.57279090E+001     0.11392419E+000    -0.42213219E-001    -0.74142549E-001    -0.22627441E+000    -0.18266463E+000     0.18000000E+000     0.00000000E+000     0.14438325E+000     0.00000000E+000     0.00000000E+000     0.31536488E-001    -0.30114786E-002     0.56015073E-004     0.34995095E-003    -0.77321667E-003    -0.13970904E-002    -0.17243022E-003     0.44638146E-002     0.00000000E+000
     0.57064064E+001     0.12269002E-001    -0.68723153E-002     0.56019122E-002    -0.30010926E+000    -0.64289488E-001     0.18000000E+000     0.00000000E+000     0.14438325E+000     0.00000000E+000     0.00000000E+000     0.31536488E-001    -0.22471941E-002    -0.98785136E-004     0.35685139E-003    -0.15275060E-003    -0.11337808E-002    -0.20476384E-003     0.32823674E-002     0.00000000E+000
     0.56913073E+001     0.10480910E-002    -0.77265873E-003    -0.78044354E-003    -0.29175004E+000    -0.17462177E+000     0.18000000E+000     0.00000000E+000     0.14438325E+000     0.00000000E+000     0.00000000E+000     0.31536488E-001    -0.31861829E-002    -0.19623194E-004     0.51033909E-003    -0.73804322E-003    -0.15651378E-002    -0.31778950E-003     0.47308385E-002     0.00000000E+000
     0.57294612E+001     0.20222119E+000     0.79452930E-002     0.79430293E-001     0.13131615E+000     0.45955829E-001     0.18000000E+000     0.00000000E+000     0.14438325E+000     0.00000000E+000     0.00000000E+000     0.31536488E-001    -0.16904750E-002    -0.91198756E-005    -0.62625050E-004     0.95330636E-006    -0.19863116E-003    -0.56012383E-003     0.18799460E-002     0.00000000E+000
     0.57299952E+001     0.17730875E+000    -0.92503169E-002     0.80000000E-001     0.10362044E-001     0.41170931E-001     0.18000000E+000     0.00000000E+000     0.14438325E+000     0.00000000E+000     0.00000000E+000     0.31536488E-001    -0.18046523E-002     0.30895649E-005    -0.19916487E-004     0.65838734E-004    -0.10153028E-003    -0.39214463E-003     0.19088080E-002     0.00000000E+000
     0.57108105E+001     0.65495418E-001     0.11868026E-001     0.23574564E-001     0.21740304E+000     0.40016652E-001     0.18000000E+000     0.00000000E+000     0.14438325E+000     0.00000000E+000     0.00000000E+000     0.31536488E-001    -0.16677930E-002    -0.32397077E-004    -0.11982457E-003    -0.84402607E-004    -0.37363350E-003    -0.71653055E-003     0.20093753E-002     0.00000000E+000
     0.57134468E+001     0.67830146E-001    -0.10563002E-001     0.32327281E-001    -0.82667545E-001     0.27492651E-001     0.18000000E+000     0.00000000E+000     0.14438325E+000     0.00000000E+000     0.00000000E+000     0.31536488E-001    -0.19104750E-002    -0.19081983E-006     0.14233217E-004     0.81584888E-004    -0.19769850E-003    -0.31674536E-003     0.21074490E-002     0.00000000E+000
     0.58580653E+001     0.61731976E-001     0.19391911E-001    -0.68923220E-002     0.17202749E+000    -0.11389581E+000     0.18000000E+000     0.00000000E+000     0.14438325E+000     0.00000000E+000     0.00000000E+000     0.31536488E-001    -0.21612194E-002     0.33493932E-004    -0.76540072E-004    -0.38671882E-003    -0.62476268E-003    -0.30513533E-003     0.28193745E-002     0.00000000E+000
     0.58643854E+001     0.17510853E-001     0.35922417E-002    -0.53483207E-002     0.55309076E-001    -0.17874445E+000     0.18000000E+000     0.00000000E+000     0.14438325E+000     0.00000000E+000     0.00000000E+000     0.31536488E-001    -0.26305495E-002     0.10696320E-003    -0.70866831E-004    -0.62494360E-003    -0.80513069E-003     0.15936374E-003     0.35421927E-002     0.00000000E+000
     0.58300240E+001     0.21514914E+000     0.74746613E-001    -0.69537114E-001     0.12116203E+000    -0.15604585E+000     0.18000000E+000     0.00000000E+000     0.14438325E+000     0.00000000E+000     0.00000000E+000     0.31536488E-001    -0.24559623E-002     0.68633899E-004    -0.85648600E-004    -0.50757051E-003    -0.67968299E-003    -0.88428534E-005     0.32039577E-002     0.00000000E+000
     0.58215099E+001     0.18480799E+000     0.60608089E-001    -0.22624807E-001     0.20460103E+000    -0.86625568E-001     0.18000000E+000     0.00000000E+000     0.14438325E+000     0.00000000E+000     0.00000000E+000     0.31536488E-001    -0.20319461E-002     0.10748999E-004    -0.96618738E-004    -0.33960757E-003    -0.61855729E-003    -0.44974451E-003     0.26613477E-002     0.00000000E+000
     0.57913986E+001     0.36469987E-002     0.16611452E-002    -0.12836480E-002     0.18422227E+000    -0.13290317E+000     0.18000000E+000     0.00000000E+000     0.14438325E+000     0.00000000E+000     0.00000000E+000     0.31536488E-001    -0.23490616E-002     0.45762892E-004    -0.89752292E-004    -0.47118947E-003    -0.69664845E-003    -0.31016603E-003     0.30913470E-002     0.00000000E+000
     0.58417796E+001     0.12193758E+000    -0.37052083E-001     0.23260106E-001    -0.27090936E+000    -0.82097019E-001     0.18000000E+000     0.00000000E+000     0.14438325E+000     0.00000000E+000     0.00000000E+000     0.31536488E-001    -0.21437902E-002    -0.66313049E-004     0.30953715E-003    -0.21769660E-003    -0.10570783E-002    -0.17825422E-003     0.31346731E-002     0.00000000E+000
     0.58378210E+001     0.13254521E+000    -0.43053171E-001    -0.32815920E-001    -0.26270273E+000    -0.16434508E+000     0.18000000E+000     0.00000000E+000     0.14438325E+000     0.00000000E+000     0.00000000E+000     0.31536488E-001    -0.27490795E-002    -0.85406432E-005     0.41227672E-003    -0.61589331E-003    -0.13838317E-002    -0.26799776E-003     0.41238962E-002     0.00000000E+000
     0.58201588E+001     0.75652011E-001    -0.42947917E-001     0.14980320E-001    -0.30253104E+000    -0.11188553E+000     0.18000000E+000     0.00000000E+000     0.14438325E+000     0.00000000E+000     0.00000000E+000     0.31536488E-001    -0.23602988E-002    -0.81164185E-004     0.40109982E-003    -0.34878832E-003    -0.12418343E-002    -0.19014651E-003     0.35210030E-002     0.00000000E+000
     0.58205987E+001     0.62646280E-001    -0.36946829E-001    -0.14980320E-001    -0.30117988E+000    -0.14300256E+000     0.18000000E+000     0.00000000E+000     0.14438325E+000     0.00000000E+000     0.00000000E+000     0.31536488E-001    -0.25909175E-002    -0.62050936E-004     0.44223807E-003    -0.49648487E-003    -0.13508032E-002    -0.22629382E-003     0.38794575E-002     0.00000000E+000
     0.58358552E+001     0.36540952E+000     0.28117083E-001     0.68897056E-001     0.13623333E+000     0.21633262E-002     0.18000000E+000     0.00000000E+000     0.14438325E+000     0.00000000E+000     0.00000000E+000     0.31536488E-001    -0.16905450E-002    -0.54944278E-005    -0.49537099E-004    -0.72477880E-004    -0.28479823E-003    -0.43050735E-003     0.19698969E-002     0.00000000E+000
     0.58384399E+001     0.20900429E+000    -0.55613991E-002     0.66187735E-001     0.69362977E-002     0.13217214E-001     0.18000000E+000     0.00000000E+000     0.14438325E+000     0.00000000E+000     0.00000000E+000     0.31536488E-001    -0.17582353E-002     0.15931711E-005    -0.64601626E-005     0.15008844E-004    -0.16467290E-003    -0.28019536E-003     0.19241335E-002     0.00000000E+000
     0.58272262E+001     0.16260761E+000     0.31634914E-001    -0.74651679E-001     0.56181198E-002    -0.18880994E+000     0.18000000E+000     0.00000000E+000     0.14438325E+000     0.00000000E+000     0.00000000E+000     0.31536488E-001    -0.26870046E-002     0.12488175E-003    -0.40849391E-004    -0.68757260E-003    -0.89071731E-003     0.21796001E-003     0.37022368E-002     0.00000000E+000
     0.57977187E+001     0.85747246E-002     0.33928130E-002    -0.35705641E-002     0.72247225E-001    -0.18268194E+000     0.18000000E+000     0.00000000E+000     0.14438325E+000     0.00000000E+000     0.00000000E+000     0.31536488E-001    -0.27036082E-002     0.10850738E-003    -0.98505940E-004    -0.63663540E-003    -0.76943244E-003     0.23722647E-003     0.35811434E-002     0.00000000E+000
     0.58182179E+001     0.14777591E+000     0.43739639E-001     0.23908455E-001     0.20739719E+000    -0.29245329E-001     0.18000000E+000     0.00000000E+000     0.14438325E+000     0.00000000E+000     0.00000000E+000     0.31536488E-001    -0.17803387E-002    -0.13130608E-004    -0.94312743E-004    -0.19797706E-003    -0.48941510E-003    -0.54714054E-003     0.22568749E-002     0.00000000E+000
     0.58301783E+001     0.20691778E+000    -0.26921012E-001     0.79999624E-001    -0.10967034E+000    -0.48891865E-002     0.18000000E+000     0.00000000E+000     0.14438325E+000     0.00000000E+000     0.00000000E+000     0.31536488E-001    -0.18731695E-002    -0.40650897E-005     0.47796928E-004     0.27678241E-005    -0.35814227E-003    -0.21286166E-003     0.22269301E-002     0.00000000E+000
     0.58299915E+001     0.15309941E+000    -0.88429835E-002    -0.80000000E-001    -0.10939751E+000    -0.19097276E+000     0.18000000E+000     0.00000000E+000     0.14438325E+000     0.00000000E+000     0.00000000E+000     0.31536488E-001    -0.27287582E-002     0.12446228E-003     0.12160663E-003    -0.75452417E-003    -0.11317321E-002     0.37613731E-004     0.39844875E-002     0.00000000E+000
     0.58250023E+001     0.13423615E+000    -0.39374311E-001     0.56739894E-001    -0.21498743E+000    -0.42394737E-001     0.18000000E+000     0.00000000E+000     0.14438325E+000     0.00000000E+000     0.00000000E+000     0.31536488E-001    -0.19932982E-002    -0.38561378E-004     0.18175581E-003    -0.83523832E-004    -0.75143278E-003    -0.18220179E-003     0.27061463E-002     0.00000000E+000
     0.58245842E+001     0.80575303E-001    -0.26184743E-001    -0.47184080E-001    -0.20661941E+000    -0.18297495E+000     0.18000000E+000     0.00000000E+000     0.14438325E+000     0.00000000E+000     0.00000000E+000     0.31536488E-001    -0.28443745E-002     0.63867341E-004     0.31888498E-003    -0.73674157E-003    -0.13537511E-002    -0.20091025E-003     0.42613792E-002     0.00000000E+000
     0.57913973E+001     0.26437579E-001     0.13918674E-002     0.11102944E-001     0.10086830E+000     0.31311689E-001     0.18000000E+000     0.00000000E+000     0.14438325E+000     0.00000000E+000     0.00000000E+000     0.31536488E-001    -0.16684018E-002    -0.51733904E-005    -0.38201138E-004     0.81536444E-005    -0.16822135E-003    -0.44284229E-003     0.18313048E-002     0.00000000E+000
     0.57914038E+001     0.32850908E-001    -0.13917468E-002     0.13812265E-001     0.27995682E-001     0.29502006E-001     0.18000000E+000     0.00000000E+000     0.14438325E+000     0.00000000E+000     0.00000000E+000     0.31536488E-001    -0.17400444E-002     0.32778822E-006    -0.14951118E-004     0.43146700E-004    -0.12259210E-003    -0.35259345E-003     0.18625685E-002     0.00000000E+000
     0.57801129E+001     0.78968897E-006    -0.12063514E-006     0.37580118E-006    -0.51034541E-001     0.24129935E-001     0.18000000E+000     0.00000000E+000     0.14438325E+000     0.00000000E+000     0.00000000E+000     0.31536488E-001    -0.18370560E-002     0.13679816E-005     0.28759923E-006     0.65343781E-004    -0.14225096E-003    -0.28271567E-003     0.19800967E-002     0.00000000E+000
     0.59324236E+001     0.35969432E+000     0.77810283E-001    -0.18006784E-001     0.14023270E+000    -0.92815518E-001     0.18000000E+000     0.00000000E+000     0.14438325E+000     0.00000000E+000     0.00000000E+000     0.31536488E-001    -0.19667965E-002     0.21635932E-004    -0.56069194E-004    -0.28660821E-003    -0.51248094E-003    -0.24221499E-003     0.25008206E-002     0.00000000E+000
     0.59389091E+001     0.17324516E+000     0.33496554E-001    -0.48345455E-001     0.28753133E-001    -0.17130780E+000     0.18000000E+000     0.00000000E+000     0.14438325E+000     0.00000000E+000     0.00000000E+000     0.31536488E-001    -0.24926023E-002     0.97923919E-004    -0.32991004E-004    -0.58336333E-003    -0.81499648E-003     0.78446120E-004     0.34050763E-002     0.00000000E+000
     0.59233771E+001     0.15545527E+000     0.46503446E-001    -0.42039582E-001     0.98786483E-001    -0.14811058E+000     0.18000000E+000     0.00000000E+000     0.14438325E+000     0.00000000E+000     0.00000000E+000     0.31536488E-001    -0.23228972E-002     0.62525723E-004    -0.64428857E-004    -0.46128678E-003    -0.65489151E-003    -0.28923189E-004     0.30399272E-002     0.00000000E+000
     0.58869311E+001     0.76046978E-002     0.21897171E-002    -0.75078076E-003     0.18820127E+000    -0.64793906E-001     0.18000000E+000     0.00000000E+000     0.14438325E+000     0.00000000E+000     0.00000000E+000     0.31536488E-001    -0.18278617E-002     0.25310068E-005    -0.71765435E-004    -0.23577690E-003    -0.50585858E-003    -0.41006050E-003     0.23363769E-002     0.00000000E+000
     0.59777288E+001     0.48674358E-002    -0.11210719E-003    -0.10078326E-002    -0.15398551E+000    -0.18123475E+000     0.18000000E+000     0.00000000E+000     0.14438325E+000     0.00000000E+000     0.00000000E+000     0.31536488E-001    -0.25732354E-002     0.85386720E-004     0.22601726E-003    -0.67567442E-003    -0.12262775E-002    -0.18822835E-003     0.38844810E-002     0.00000000E+000
     0.59317826E+001     0.28016709E+000    -0.77060729E-001     0.50776522E-001    -0.23888483E+000    -0.93923219E-001     0.18000000E+000     0.00000000E+000     0.14438325E+000     0.00000000E+000     0.00000000E+000     0.31536488E-001    -0.20713803E-002    -0.39215802E-004     0.25966614E-003    -0.25754697E-003    -0.97459203E-003    -0.15495525E-003     0.30067942E-002     0.00000000E+000
     0.59314611E+001     0.27297197E+000    -0.77080200E-001    -0.57148445E-001    -0.23354301E+000    -0.15581315E+000     0.18000000E+000     0.00000000E+000     0.14438325E+000     0.00000000E+000     0.00000000E+000     0.31536488E-001    -0.24794288E-002     0.40845049E-005     0.33043003E-003    -0.53775554E-003    -0.12333822E-002    -0.21973064E-003     0.37166007E-002     0.00000000E+000
     0.58914483E+001     0.54563419E-002    -0.29392714E-002     0.10948638E-002    -0.29243663E+000    -0.12615944E+000     0.18000000E+000     0.00000000E+000     0.14438325E+000     0.00000000E+000     0.00000000E+000     0.31536488E-001    -0.23097511E-002    -0.63295881E-004     0.38571549E-003    -0.38861627E-003    -0.12310592E-002    -0.19009881E-003     0.34775379E-002     0.00000000E+000
