      0.36600000E+01      0.30493163E-02      0.13010838E-02      0.33152902E-02     -0.50070167E-02     -0.10290197E-01      0.11443705E-01      0.21739691E+00     -0.54738874E-02      0.21746581E+00      0.21739691E+00     -0.54738874E-02      0.21746581E+00     -0.41807390E-01     -0.24110448E-01      0.48261492E-01     -0.54843952E-01     -0.29172491E-01      0.62119992E-01     -0.42207132E-02     -0.29738770E-02      0.51631739E-02     -0.23059642E-01      0.14401994E-01      0.27187580E-01      0.44826673E-02      0.16974756E-01      0.17556669E-01      0.51231402E-02      0.25862803E-01      0.26365340E-01      0.46051602E-02      0.46616952E-02      0.65527782E-02      0.11901409E-01      0.35271652E-02      0.12413075E-01      0.16197698E-01     -0.66378812E-03      0.16211294E-01      0.16362278E-01     -0.22903816E-01      0.28147983E-01     -0.43640904E-02     -0.31216515E-02      0.53656307E-02     -0.20626351E-01     -0.47428715E-02      0.21164621E-01     -0.31919491E-02      0.23087018E-02      0.39393709E-02     -0.57899649E-02      0.15485705E-01      0.16532718E-01
      0.36800000E+01      0.28668610E-02      0.97615247E-03      0.30284923E-02     -0.50656615E-02     -0.10321927E-01      0.11497961E-01      0.21596689E+00     -0.52837410E-02      0.21603151E+00      0.21596689E+00     -0.52837410E-02      0.21603151E+00     -0.41279862E-01     -0.23924416E-01      0.47711683E-01     -0.54274897E-01     -0.28802796E-01      0.61444003E-01     -0.38241820E-02     -0.38114660E-02      0.53992260E-02     -0.22274722E-01      0.13120692E-01      0.25851804E-01      0.43748689E-02      0.16879939E-01      0.17437655E-01      0.48784618E-02      0.25546840E-01      0.26008468E-01      0.46104366E-02      0.48733248E-02      0.67086079E-02      0.11791739E-01      0.41878643E-02      0.12513326E-01      0.16271205E-01     -0.46967479E-03      0.16277982E-01      0.16788723E-01     -0.22317270E-01      0.27927079E-01     -0.42582360E-02     -0.31177902E-02      0.52776121E-02     -0.20291690E-01     -0.49634239E-02      0.20889908E-01     -0.31633828E-02      0.22435624E-02      0.38782164E-02     -0.58934620E-02      0.15085220E-01      0.16195578E-01
      0.37000000E+01      0.26829977E-02      0.65371723E-03      0.27614893E-02     -0.51251073E-02     -0.10352861E-01      0.11551989E-01      0.21453713E+00     -0.50954234E-02      0.21459763E+00      0.21453713E+00     -0.50954234E-02      0.21459763E+00     -0.40751954E-01     -0.23738945E-01      0.47162053E-01     -0.53704604E-01     -0.28435807E-01      0.60768245E-01     -0.34317156E-02     -0.46429123E-02      0.57735004E-02     -0.21496508E-01      0.11850454E-01      0.24546550E-01      0.42688072E-02      0.16784870E-01      0.17319197E-01      0.46367665E-02      0.25234542E-01      0.25657001E-01      0.46147888E-02      0.50786218E-02      0.68621188E-02      0.11682539E-01      0.48324096E-02      0.12642544E-01      0.16341663E-01     -0.27592416E-03      0.16343992E-01      0.17207390E-01     -0.21732672E-01      0.27720088E-01     -0.41510527E-02     -0.31120862E-02      0.51880940E-02     -0.19951118E-01     -0.51746837E-02      0.20611270E-01     -0.31336259E-02      0.21792842E-02      0.38169217E-02     -0.59873669E-02      0.14685930E-01      0.15859543E-01
      0.37200000E+01      0.24977145E-02      0.33381381E-03      0.25199225E-02     -0.51853549E-02     -0.10382988E-01      0.11605790E-01      0.21310765E+00     -0.49089413E-02      0.21316418E+00      0.21310765E+00     -0.49089413E-02      0.21316418E+00     -0.40223643E-01     -0.23554067E-01      0.46612611E-01     -0.53133031E-01     -0.28071560E-01      0.60092691E-01     -0.30432984E-02     -0.54681627E-02      0.62579924E-02     -0.20724979E-01      0.10591345E-01      0.23274479E-01      0.41644793E-02      0.16689550E-01      0.17201278E-01      0.43980563E-02      0.24925813E-01      0.25310848E-01      0.46182126E-02      0.52776112E-02      0.70129214E-02      0.11573742E-01      0.54608410E-02      0.12797355E-01      0.16409078E-01     -0.82578804E-04      0.16409286E-01      0.17618138E-01     -0.21150144E-01      0.27526848E-01     -0.40426074E-02     -0.31045716E-02      0.50971599E-02     -0.19604937E-01     -0.53767104E-02      0.20328860E-01     -0.31027102E-02      0.21158888E-02      0.37555021E-02     -0.60718466E-02      0.14287970E-01      0.15524607E-01
      0.37400000E+01      0.23110015E-02      0.16475524E-04      0.23110602E-02     -0.52464064E-02     -0.10412297E-01      0.11659361E-01      0.21167846E+00     -0.47243050E-02      0.21173117E+00      0.21167846E+00     -0.47243050E-02      0.21173117E+00     -0.39694904E-01     -0.23369824E-01      0.46063370E-01     -0.52560140E-01     -0.27710105E-01      0.59417323E-01     -0.26589227E-02     -0.62871641E-02      0.68262949E-02     -0.19960136E-01      0.93434338E-02      0.22038756E-01      0.40618746E-02      0.16593980E-01      0.17083882E-01      0.41623148E-02      0.24620572E-01      0.24969931E-01      0.46206946E-02      0.54703194E-02      0.71606712E-02      0.11465255E-01      0.60731739E-02      0.12974417E-01      0.16473452E-01      0.11032505E-03      0.16473822E-01      0.18020767E-01     -0.20569834E-01      0.27347141E-01     -0.39329675E-02     -0.30952831E-02      0.50048986E-02     -0.19253537E-01     -0.55696279E-02      0.20042940E-01     -0.30706645E-02      0.20533978E-02      0.36939712E-02     -0.61471352E-02      0.13891592E-01      0.15190905E-01
      0.37600000E+01      0.21228462E-02     -0.29825961E-03      0.21436965E-02     -0.53082634E-02     -0.10440774E-01      0.11712703E-01      0.21024959E+00     -0.45415209E-02      0.21029864E+00      0.21024959E+00     -0.45415209E-02      0.21029864E+00     -0.39165713E-01     -0.23186252E-01      0.45514342E-01     -0.51985888E-01     -0.27351483E-01      0.58742116E-01     -0.22785760E-02     -0.70998696E-02      0.74565446E-02     -0.19201961E-01      0.81067731E-02      0.20843106E-01      0.39609833E-02      0.16498161E-01      0.16966988E-01      0.39295306E-02      0.24318718E-01      0.24634148E-01      0.46222222E-02      0.56567724E-02      0.73050676E-02      0.11357000E-01      0.66694447E-02      0.13170533E-01      0.16534786E-01      0.30275111E-03      0.16537558E-01      0.18415144E-01     -0.19991880E-01      0.27180743E-01     -0.38222003E-02     -0.30842506E-02      0.49113966E-02     -0.18897225E-01     -0.57535357E-02      0.19753690E-01     -0.30375178E-02      0.19918323E-02      0.36323423E-02     -0.62133763E-02      0.13496912E-01      0.14858421E-01
      0.37800000E+01      0.19332397E-02     -0.61035900E-03      0.20273021E-02     -0.53709294E-02     -0.10468408E-01      0.11765817E-01      0.20882105E+00     -0.43606033E-02      0.20886657E+00      0.20882105E+00     -0.43606033E-02      0.20886657E+00     -0.38636044E-01     -0.23003386E-01      0.44965538E-01     -0.51410231E-01     -0.26995731E-01      0.58067042E-01     -0.19022508E-02     -0.79062297E-02      0.81318526E-02     -0.18450448E-01      0.68814202E-02      0.19691952E-01      0.38617973E-02      0.16402101E-01      0.16850591E-01      0.36996919E-02      0.24020187E-01      0.24303438E-01      0.46227923E-02      0.58370011E-02      0.74458572E-02      0.11248914E-01      0.72496989E-02      0.13382683E-01      0.16593087E-01      0.49466066E-03      0.16600458E-01      0.18801122E-01     -0.19416401E-01      0.27027371E-01     -0.37103702E-02     -0.30715134E-02      0.48167459E-02     -0.18536314E-01     -0.59285279E-02      0.19461304E-01     -0.30033091E-02      0.19312048E-02      0.35706326E-02     -0.62707943E-02      0.13104068E-01      0.14527197E-01
      0.38000000E+01      0.17421733E-02     -0.91978547E-03      0.19700693E-02     -0.54344044E-02     -0.10495188E-01      0.11818702E-01      0.20739284E+00     -0.41815573E-02      0.20743499E+00      0.20739284E+00     -0.41815573E-02      0.20743499E+00     -0.38105874E-01     -0.22821259E-01      0.44416973E-01     -0.50833135E-01     -0.26642882E-01      0.57392079E-01     -0.15299375E-02     -0.87061938E-02      0.88395995E-02     -0.17705586E-01      0.56674362E-02      0.18590525E-01      0.37643123E-02      0.16305805E-01      0.16734674E-01      0.34728064E-02      0.23724897E-01      0.23977721E-01      0.46223994E-02      0.60110308E-02      0.75828139E-02      0.11140941E-01      0.78139556E-02      0.13608030E-01      0.16648360E-01      0.68600971E-03      0.16662488E-01      0.19178568E-01     -0.18843556E-01      0.26886745E-01     -0.35975444E-02     -0.30571121E-02      0.47210444E-02     -0.18171119E-01     -0.60947432E-02      0.19165997E-01     -0.29680739E-02      0.18715287E-02      0.35088577E-02     -0.63196021E-02      0.12713198E-01      0.14197280E-01
      0.38200000E+01      0.15496325E-02     -0.12264958E-02      0.19762724E-02     -0.54986898E-02     -0.10521100E-01      0.11871358E-01      0.20596498E+00     -0.40043743E-02      0.20600390E+00      0.20596498E+00     -0.40043743E-02      0.20600390E+00     -0.37575159E-01     -0.22639900E-01      0.43868641E-01     -0.50254519E-01     -0.26292967E-01      0.56717165E-01     -0.11616104E-02     -0.94997313E-02      0.95704876E-02     -0.16967315E-01      0.44648204E-02      0.17544925E-01      0.36685226E-02      0.16209254E-01      0.16619205E-01      0.32488651E-02      0.23432660E-01      0.23656810E-01      0.46210232E-02      0.61788797E-02      0.77157248E-02      0.11032908E-01      0.83621868E-02      0.13843816E-01      0.16700599E-01      0.87676458E-03      0.16723598E-01      0.19547217E-01     -0.18273397E-01      0.26758377E-01     -0.34837889E-02     -0.30410709E-02      0.46243808E-02     -0.17801942E-01     -0.62520982E-02      0.18867906E-01     -0.29318383E-02      0.18128317E-02      0.34470327E-02     -0.63598271E-02      0.12324619E-01      0.13868801E-01
      0.38400000E+01      0.13556087E-02     -0.15304560E-02      0.20444977E-02     -0.55637900E-02     -0.10546131E-01      0.11923784E-01      0.20453747E+00     -0.38290694E-02      0.20457331E+00      0.20453747E+00     -0.38290694E-02      0.20457331E+00     -0.37043875E-01     -0.22459346E-01      0.43320560E-01     -0.49674348E-01     -0.25946021E-01      0.56042278E-01     -0.79726190E-03     -0.10286790E-01      0.10317639E-01     -0.16235628E-01      0.32736510E-02      0.16562379E-01      0.35744325E-02      0.16112461E-01      0.16504180E-01      0.30279202E-02      0.23143448E-01      0.23340683E-01      0.46186667E-02      0.63405883E-02      0.78444339E-02      0.10924837E-01      0.88944711E-02      0.14087714E-01      0.16749818E-01      0.10668899E-02      0.16783761E-01      0.19907008E-01     -0.17706103E-01      0.26641979E-01     -0.33691663E-02     -0.30234239E-02      0.45268503E-02     -0.17429151E-01     -0.64007695E-02      0.18567314E-01     -0.28946363E-02      0.17551315E-02      0.33851744E-02     -0.63918387E-02      0.11938513E-01      0.13541923E-01
      0.38600000E+01      0.11600970E-02     -0.18316312E-02      0.21681093E-02     -0.56297082E-02     -0.10570266E-01      0.11975982E-01      0.20311033E+00     -0.36556584E-02      0.20314323E+00      0.20311033E+00     -0.36556584E-02      0.20314323E+00     -0.36511995E-01     -0.22279633E-01      0.42772746E-01     -0.49092582E-01     -0.25602084E-01      0.55367394E-01     -0.43687946E-03     -0.11067323E-01      0.11075943E-01     -0.15510513E-01      0.20939892E-02      0.15651224E-01      0.34820440E-02      0.16015432E-01      0.16389591E-01      0.28099965E-02      0.22857216E-01      0.23029295E-01      0.46153318E-02      0.64961888E-02      0.79687990E-02      0.10816720E-01      0.94108781E-02      0.14337575E-01      0.16796027E-01      0.12563445E-02      0.16842949E-01      0.20257878E-01     -0.17141824E-01      0.26537214E-01     -0.32537441E-02     -0.30042116E-02      0.44285593E-02     -0.17053065E-01     -0.65409326E-02      0.18264469E-01     -0.28565040E-02      0.16984451E-02      0.33233012E-02     -0.64159034E-02      0.11555004E-01      0.13216729E-01
      0.38800000E+01      0.96308916E-03     -0.21299874E-02      0.23376029E-02     -0.56964473E-02     -0.10593494E-01      0.12027952E-01      0.20168357E+00     -0.34841566E-02      0.20171366E+00      0.20168357E+00     -0.34841566E-02      0.20171366E+00     -0.35979497E-01     -0.22100799E-01      0.42225224E-01     -0.48509188E-01     -0.25261200E-01      0.54692500E-01     -0.80456204E-04     -0.11841289E-01      0.11841562E-01     -0.14791964E-01      0.92587876E-03      0.14820913E-01      0.33913571E-02      0.15918171E-01      0.16275426E-01      0.25951164E-02      0.22573888E-01      0.22722567E-01      0.46110167E-02      0.66457131E-02      0.80886944E-02      0.10708518E-01      0.99114499E-02      0.14591409E-01      0.16839232E-01      0.14450887E-02      0.16901125E-01      0.20599702E-01     -0.16580698E-01      0.26443662E-01     -0.31375928E-02     -0.29834709E-02      0.43296174E-02     -0.16674040E-01     -0.66726789E-02      0.17959628E-01     -0.28174820E-02      0.16427882E-02      0.32614350E-02     -0.64322677E-02      0.11174307E-01      0.12893378E-01
      0.39000000E+01      0.76458068E-03     -0.24254906E-02      0.25431453E-02     -0.57640074E-02     -0.10615800E-01      0.12079693E-01      0.20025718E+00     -0.33145759E-02      0.20028461E+00      0.20025718E+00     -0.33145759E-02      0.20028461E+00     -0.35446355E-01     -0.21922878E-01      0.41678012E-01     -0.47924130E-01     -0.24923401E-01      0.54017572E-01      0.27201812E-03     -0.12608638E-01      0.12611572E-01     -0.14079969E-01     -0.23062062E-03      0.14081858E-01      0.33023757E-02      0.15820689E-01      0.16161679E-01      0.23833204E-02      0.22293412E-01      0.22420447E-01      0.46057226E-02      0.67892008E-02      0.82040190E-02      0.10600222E-01      0.10396231E-01      0.14847435E-01      0.16879445E-01      0.16330844E-02      0.16958261E-01      0.20932371E-01     -0.16022930E-01      0.26360926E-01     -0.30207796E-02     -0.29612368E-02      0.42301339E-02     -0.16292468E-01     -0.67962037E-02      0.17653127E-01     -0.27776065E-02      0.15881803E-02      0.31995960E-02     -0.64413021E-02      0.10796616E-01      0.12572084E-01
      0.39200000E+01      0.56456422E-03     -0.27181031E-02      0.27761155E-02     -0.58323906E-02     -0.10637171E-01      0.12131207E-01      0.19883117E+00     -0.31469215E-02      0.19885607E+00      0.19883117E+00     -0.31469215E-02      0.19885607E+00     -0.34912541E-01     -0.21745900E-01      0.41131128E-01     -0.47337361E-01     -0.24588717E-01      0.53342579E-01      0.62055745E-03     -0.13369334E-01      0.13383728E-01     -0.13374502E-01     -0.13754747E-02      0.13445045E-01      0.32151060E-02      0.15722985E-01      0.16048338E-01      0.21746495E-02      0.22015700E-01      0.22122842E-01      0.45994448E-02      0.69266848E-02      0.83146771E-02      0.10491778E-01      0.10865276E-01      0.15104027E-01      0.16916668E-01      0.18202975E-02      0.17014322E-01      0.21255768E-01     -0.15468624E-01      0.26288514E-01     -0.29033766E-02     -0.29375401E-02      0.41302224E-02     -0.15908714E-01     -0.69115460E-02      0.17345220E-01     -0.27369194E-02      0.15346446E-02      0.31378117E-02     -0.64432515E-02      0.10422218E-01      0.12253086E-01
